,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
90,2019-08-20 10:35:47+00:00,1163761538244775938,https://twitter.com/deletedbyMPs/status/1163761538244775938,DT Angus B MacNeil MP: RT Scotland Forever: BREAKING Historic Environment Scotland has called in bulldozers to remove the statue of King Robert the Bruce from Stir… http://pltwps.it/_lvPJvZj,0,,deletedbyMPs,
91,2019-08-15 16:01:18+00:00,1162031520628035585,https://twitter.com/Rob_ismyname/status/1162031520628035585,My brother recently gave me this Robert the Bruce statue he got while he was in Edinburgh. Not a bad addition to the shelf! (And he gets to be accompanied by the oh-so-historical Braveheart William Wallace funko pop. Partners in crime!) #writingcommunity,0,#writingcommunity,Rob_ismyname,
92,2019-08-15 14:00:36+00:00,1162001146787041281,https://twitter.com/rodsager/status/1162001146787041281,Robert the Bruce statue #AberdeenScotland,0,#AberdeenScotland,rodsager,
93,2019-08-14 23:13:44+00:00,1161777957800747009,https://twitter.com/AlbatoolAShaikh/status/1161777957800747009,"What does your dream bedroom look like? — Big bed. No pillows. TV screen and an AppleTV. A bigass library, and a statue of Robert the Bruce. https://curiouscat.me/AlbatoolAlshaikh/post/957715961?t=1565824424",0,,AlbatoolAShaikh,
94,2019-08-11 07:06:29+00:00,1160447376944959489,https://twitter.com/BikeGuided/status/1160447376944959489,"Guided ride in #Aberdeen Sun 18th August 2019 11:00am. Starts at the Robert the Bruce statue outside Marischal college, a 7.5 mile route round all the sites of the Granite City. https://www.letsride.co.uk/rides/aberdeen-beginners-5 #LetsRide #Cycling",2,#Aberdeen #LetsRide #Cycling,BikeGuided,
95,2019-08-10 23:52:14+00:00,1160338095344103424,https://twitter.com/tourscotland/status/1160338095344103424,"Tour #Scotland Travel Blog video of the #Declaration of #Arbroath Statue on ancestry, genealogy, #Scottish family roots history visit to #Arbroath, #Angus depicts #Robert the #Bruce and #Bernard #De #Linton holding famous Declaration of Arbroath #Freedom ! https://tour-scotland-photographs.blogspot.com/2016/03/tour-scotland-video-declaration-of.html",3,#Scotland #Declaration #Arbroath #Scottish #Arbroath #Angus #Robert #Bruce #Bernard #De #Linton #Freedom,tourscotland,
96,2019-08-09 22:32:50+00:00,1159955726065967105,https://twitter.com/tourscotland/status/1159955726065967105,"Tour #Scotland travel Blog video of the statue of #King #Robert the #Bruce on ancestry, genealogy, family history visit to the battlefield at #Bannockburn by #Stirling The battle was a significant #Scots victory in the First War of Scottish #Independence https://tour-scotland-photographs.blogspot.com/2015/11/tour-scotland-video-king-robert-bruce.html",4,#Scotland #King #Robert #Bruce #Bannockburn #Stirling #Scots #Independence,tourscotland,
97,2019-08-08 13:51:50+00:00,1159462222449577984,https://twitter.com/JohnLanting6/status/1159462222449577984,"See this wooden statue of a great Scottish man, a Warrior, a hero. Robert the Bruce https://twitter.com/JohnLanting6/status/940881165766012928 @TheBruce700 @KingofScots1328",0,,JohnLanting6,
98,2019-08-08 07:01:54+00:00,1159359062183538692,https://twitter.com/Photo4Stock/status/1159359062183538692,"The magnificent structure of the #Stirling #Castle, with the tall walls (on the slopes of a hill) and with a path slowly making its way into the Castle (past a statue of Robert the Bruce). #RobertBruce #StirlingCastle #StockPhoto",0,#Stirling #Castle #RobertBruce #StirlingCastle #StockPhoto,Photo4Stock,
99,2019-07-22 18:08:47+00:00,1153366292243632128,https://twitter.com/harry_historian/status/1153366292243632128,"I’m in Stirling at the site of the Battle of Bannockburn, where Robert the Bruce defeated the English in 1314. Calgary’s Eric Harvie was instrumental in having this statue of him placed here in 1964. Harvie also placed an identical one next to @itsallatthejube in #YYC.",5,#YYC,harry_historian,
100,2019-07-20 13:15:55+00:00,1152567815259508736,https://twitter.com/fifetours/status/1152567815259508736,"fifetours out and about for a couple of days featuring pictures of the Abbey, with the tomb of king Robert the Bruce, a statue of Andrew Carnegie in Pittencrieff Park bought by him in 1902 and gifted to the town, with some of the Abbey and Palace. ",0,,fifetours,
101,2019-07-20 12:49:52+00:00,1152561260384456704,https://twitter.com/JohnStewart1983/status/1152561260384456704,Robert The Bruce statue at Bannockburn. #BattlefieldStudy,0,#BattlefieldStudy,JohnStewart1983,
102,2019-07-15 13:03:56+00:00,1150752861799755778,https://twitter.com/nickimcclelland/status/1150752861799755778,@StirObserver Sunset over Robert The Bruce Statue on Sunday night ,0,,nickimcclelland,
103,2019-07-11 13:30:34+00:00,1149310010272337920,https://twitter.com/stirlingcastle/status/1149310010272337920,"Happy Birthday to Robert the Bruce, whose mighty statue welcomes our visitors every day on the castle esplanade. He was born #OTD in 1274.",4,#OTD,stirlingcastle,
104,2019-07-11 10:25:05+00:00,1149263331284398081,https://twitter.com/edinburghcastle/status/1149263331284398081,"Happy Birthday to Robert the Bruce, born on this day in 1274. Keep an eye out for his statue as you cross the drawbridge! #EdinburghCastle",41,#EdinburghCastle,edinburghcastle,
105,2019-07-11 06:40:20+00:00,1149206772466499585,https://twitter.com/27Tawnyowl/status/1149206772466499585,"#ThisDay 1274 - Robert the Bruce, King of Scotland was born. (There is a statue at Banockburn ) His body is buried in Dunfermline Abbey, while it is believed his heart was interred in Melrose Abbey.",0,#ThisDay,27Tawnyowl,
106,2019-07-10 13:21:58+00:00,1148945458846416898,https://twitter.com/karma1314/status/1148945458846416898,Why is the service named 1314 if it doesn’t hop off/on at @BannockburnNTS? Surely tourists would think a bus service named 1314 would take in the Battle of Bannockburn visitor centre and Robert the Bruce statue?,0,,karma1314,
107,2019-07-10 12:31:51+00:00,1148932846511435776,https://twitter.com/karma1314/status/1148932846511435776,The hop on hop off bus is called Service 1314 but doesn’t travel to @BannockburnNTS? Where the famous 1314 Battle of Bannockburn was fought and your bus service is named after? Surely tourists to Stirling would want to visit the Robert the Bruce statue and the Visitor Centre too?,1,,karma1314,
108,2019-07-09 14:58:30+00:00,1148607364154777603,https://twitter.com/FreeDAnimation/status/1148607364154777603,"Having seen Robert The Bruce at the cinema, #BrucieTheBear was wondering how he could become King of Scotland. Then he got the idea to pop into Doctor Who's TARDIS &amp; discovered they will erect a statue in his honour in the future. ",0,#BrucieTheBear,FreeDAnimation,
109,2019-07-09 12:32:12+00:00,1148570547405692930,https://twitter.com/jackh1888/status/1148570547405692930,Might as well have Robert the Bruce's statue as Steve Bruce.,0,,jackh1888,
110,2019-07-07 08:39:07+00:00,1147787112701452289,https://twitter.com/MrSPECTRUM7/status/1147787112701452289,Robert The Bruce was born on the 11th July 1274 at Turnberry Castle. We will be remembering this Great Scottish Hero at the place of his greatest triumph Bannockburn. Come &amp; join us at the Robert The Bruce Statue... https://www.facebook.com/MrSPECTRUM7/posts/2387479174666185,0,,MrSPECTRUM7,
111,2019-07-06 21:15:12+00:00,1147615001001234433,https://twitter.com/jmbraatdesign/status/1147615001001234433,Black and white photograph of Bannockburn Battlefield and the Statue of King Robert The Bruce ,0,,jmbraatdesign,
112,2019-07-06 08:41:20+00:00,1147425283017854977,https://twitter.com/SamScottish5/status/1147425283017854977,"'Robert the Bruce statue, Aberdeen, Scotland. The fabulous bronze sculptured image of the Bruce by Alan Beattie Heriot, is seen holding up the document of the Charter which he granted to the common people of Aberdeen for lands in Aberdeen marked by a boundary of Stone markers.' ",0,,SamScottish5,
113,2019-07-04 19:18:07+00:00,1146860758157987840,https://twitter.com/KrisBixby/status/1146860758157987840,Robert the Bruce statue at Stirling Castle ,0,,KrisBixby,
114,2019-07-04 14:49:48+00:00,1146793234028322822,https://twitter.com/_julialeigh/status/1146793234028322822," King Robert the Bruce statue outside Stirling Castle ⠀⠀ Stirling, ⠀⠀ • ••• ••• #travel #travelgram #studyabroad #abroad #visitscotland #scotland #travelphotography #travelling #uk #visituk #uktravel… https://www.instagram.com/p/Bzf7CgIhMN5/?igshid=59923xzhtto4",0,#travel #travelgram #studyabroad #abroad #visitscotland #scotland #travelphotography #travelling #uk #visituk #uktravel,_julialeigh,
115,2019-07-02 18:32:09+00:00,1146124418512543744,https://twitter.com/AlastairBruce_/status/1146124418512543744,"Fine picture with the additional detail that to this @scots_guards Guardsman’s left is the statue of King Robert the Bruce and, above this flies my gubernatorial flag #edinburgh",1,#edinburgh,AlastairBruce_,
116,2019-06-29 18:17:44+00:00,1145033626549202944,https://twitter.com/Robert1969Rob/status/1145033626549202944,Robert the Bruce statue outside #Stirlingcastle #Monochrome #photography #blackandwhitephotography,1,#Stirlingcastle #Monochrome #photography #blackandwhitephotography,Robert1969Rob,
117,2019-06-28 21:43:41+00:00,1144723065038880768,https://twitter.com/CabbiesforYes/status/1144723065038880768,Love this thread. Everyone with a link to Robert the Bruce. Here’s another; watch the film in Edinburgh and visit his statue at Edinburgh Castle &amp; at the National Portrait Gallery.,0,,CabbiesforYes,
118,2019-06-27 20:29:13+00:00,1144341939757752322,https://twitter.com/SolwayTours/status/1144341939757752322,A3. There are so many great places right on our door stop to explore! Castledykes Park is a great family friendly park and the new Robert the Bruce Statue and murals are a great addition! #LoveDandG #solwaykids,6,#LoveDandG #solwaykids,SolwayTours,
119,2019-06-27 20:10:11+00:00,1144337146385502208,https://twitter.com/MostlyGhostly_/status/1144337146385502208,A1 Picnic and play in gorgeous Castledykes Park and discover local history with the fantastic new statue and murals of Robert the Bruce! #LoveDandG #SolwayKids,2,#LoveDandG #SolwayKids,MostlyGhostly_,
120,2019-06-23 12:34:22+00:00,1142772886568087552,https://twitter.com/PoliticsScot/status/1142772886568087552,Get that shite off ma castle. Statue of Robert the Bruce at the front too. ,28,,PoliticsScot,
121,2019-06-20 17:04:28+00:00,1141753697258676225,https://twitter.com/e_l_piper/status/1141753697258676225,"King Robert the Bruce statue by Andrew Graham - Statue of King Robert the Bruce at the Heritage Centre, Bannockburn, Stirling, Scotland, UK. Silhouette of the statue. ",0,,e_l_piper,
122,2019-06-18 13:10:39+00:00,1140970079716331521,https://twitter.com/TheSuzieQLife/status/1140970079716331521,Took a trip to Stirling via Bannockburn on Saturday afternoon. The Robert the Bruce statue is an amazing sight! #ScotSpirit @VisitScotland #Bannockburn,2,#ScotSpirit #Bannockburn,TheSuzieQLife,
123,2019-06-18 05:20:32+00:00,1140851767799963648,https://twitter.com/ITVborder/status/1140851767799963648,Good morning @SarahKellyITV has your @ITVborder @GMB headlines -Man charged with assault following attack in Whitehaven -Campaigners claim electrification of the Borders Railway could deliver better service -Statue of Robert the Bruce unveiled in Dumfries' Castledykes Park ,1,,ITVborder,
124,2019-06-17 14:22:16+00:00,1140625712644263936,https://twitter.com/ITVCharlotte/status/1140625712644263936,A statue of Robert the Bruce is being unveiled in Castledykes Park in #Dumfries - it will stand close to a planned Bruce Heritage Centre,1,#Dumfries,ITVCharlotte,
125,2019-06-14 20:16:00+00:00,1139627568024424448,https://twitter.com/polscothorses/status/1139627568024424448,Lockerbie and Logie were in Bannockburn today and visited the Robert The Bruce statue. ,18,,polscothorses,
126,2019-06-13 21:32:15+00:00,1139284368801914880,https://twitter.com/MrMichaelEU/status/1139284368801914880,"Played by that Robert the Bruce statue as a child every summer, in my grandfather’s home town of Bannockburn. Happy memories. ",0,,MrMichaelEU,
127,2019-06-13 19:29:21+00:00,1139253441593786368,https://twitter.com/pauldiming/status/1139253441593786368,"Robert The Bruce Monument @Stirling Castle - Stirling, Scotland, UK. This statue commemorates the victory of Robert The Bruce's Scottish army against the forces of King Edward II at Bannockburn in 1314. #travel #scotland https://flic.kr/p/2gdyD8j",1,#travel #scotland,pauldiming,
128,2019-06-10 19:29:19+00:00,1138166271567118337,https://twitter.com/pauldiming/status/1138166271567118337,"Statue of Robert the Bruce by Pilkington Jackson - Bannockburn, Scotland, UK. in 2013, Culture Secretary Fiona Hyslop said: ""The Robert the Bruce statue is an iconic part of the Bannockburn site and a poignant reminder of the battle."" #travel #scotland https://flic.kr/p/2gbTCrV",0,#travel #scotland,pauldiming,
129,2019-06-09 20:29:56+00:00,1137819137076539392,https://twitter.com/LJHAMMOND1/status/1137819137076539392,"Lochmaben, Dumfries & Galloway, April 1998. The statue features Robert the Bruce, who defeated the English army at Bannockburn. ",0,,LJHAMMOND1,
130,2019-06-09 16:02:00+00:00,1137751708237328384,https://twitter.com/cartivist/status/1137751708237328384,#SomethingScottish is this statue of King Robert I of Scotland (known as Robert the Bruce) at Stirling Castle. Photo from the Dixon-Scott collection @UKNatArchives [INF 9/138/4] #IAD19 #IAD2019,4,#SomethingScottish #IAD19 #IAD2019,cartivist,
131,2019-06-08 06:31:36+00:00,1137245777271672834,https://twitter.com/cookiris14/status/1137245777271672834,"#OnThisDay in 1329, Robert the Bruce died. His statue is at the entrance to the castle, take a look when you are next crossing the drawbridge #EdinburghCastle Run to the movies",5,#OnThisDay #EdinburghCastle,cookiris14,
132,2019-06-08 06:29:14+00:00,1137245179881119744,https://twitter.com/cookiris14/status/1137245179881119744,"#OnThisDay in 1329, Robert the Bruce died. His statue is at the entrance to the castle, take a look when you are next crossing the drawbridge #EdinburghCastle",0,#OnThisDay #EdinburghCastle,cookiris14,
133,2019-06-07 14:30:52+00:00,1137003997557141507,https://twitter.com/edinburghcastle/status/1137003997557141507,"#OnThisDay in 1329, Robert the Bruce died. His statue is at the entrance to the castle, take a look when you are next crossing the drawbridge. #EdinburghCastle",95,#OnThisDay #EdinburghCastle,edinburghcastle,
134,2019-06-07 12:06:00+00:00,1136967540968525824,https://twitter.com/MercatToursLtd/status/1136967540968525824,Today marks the anniversary of Robert the Bruce's death. You can see a statue of him at the entrance to Edinburgh Castle. Take a look out for it if you visit with us on Secrets of the Royal Mile! #DYK #OTD,0,#DYK #OTD,MercatToursLtd,
135,2019-06-07 06:25:29+00:00,1136881847655227392,https://twitter.com/RowenaMonde/status/1136881847655227392,"Speaking of Robert the Bruce, here's his statue in Stirling ",1,,RowenaMonde,
136,2019-06-03 04:32:41+00:00,1135403911479562242,https://twitter.com/Nyomandian/status/1135403911479562242,statue of Robert the Bruce via wikipedia ,3,,Nyomandian,
137,2019-05-30 21:31:49+00:00,1134210830818598912,https://twitter.com/barss_freddie/status/1134210830818598912,"oidhche mhath ( goodnight ) everyone . ...... statue of Robert the Bruce , Bannockburn . ",3,,barss_freddie,
138,2019-05-24 06:17:59+00:00,1131806531404668928,https://twitter.com/Maxplore_app/status/1131806531404668928,Take a photo at Robert the Bruce Statue and get 48 points on Maxplore ranking!! #GoMaxplore #MaxploreIt #Maxplore #travel #travelust #trip #world #wanderlust #travelstagram #instatravel #explore #app #photography #instaphoto #travelphotography #photooftheday,2,#GoMaxplore #MaxploreIt #Maxplore #travel #travelust #trip #world #wanderlust #travelstagram #instatravel #explore #app #photography #instaphoto #travelphotography #photooftheday,Maxplore_app,
139,2019-05-23 16:09:19+00:00,1131592955750420481,https://twitter.com/CharlesMcGuiga2/status/1131592955750420481,Sunset at Bannockburn and the statue of King Robert the Bruce. @VisitScotland @StormHour @POTW @BeingScots @ScotsMagazine @AP_Magazine @1314 @BattleofBannock,20,,CharlesMcGuiga2,
140,2019-05-21 12:11:37+00:00,1130808363653238784,https://twitter.com/MarkMassonPhot1/status/1130808363653238784,"Broad Street, Aberdeen fountains dancing. Found between Marischal Square and Marischal College next to the statue of Robert the Bruce. HDR Effect applied in images Nikon D3400, AF-P NIKKOR 18-55mm ",3,,MarkMassonPhot1,
141,2019-05-20 21:00:55+00:00,1130579175067275265,https://twitter.com/KillerMoff/status/1130579175067275265,"What better thing to do before the #gameofthronesfinale @King Robert the Bruce statue, Bannockburn https://www.instagram.com/p/Bxstvgxj_n6/?igshid=42usgtghydb6",0,#gameofthronesfinale,KillerMoff,
142,2019-05-16 00:39:13+00:00,1128822175962619904,https://twitter.com/giustreelfeels/status/1128822175962619904,"That’s correct, the statue of Robert the Bruce, portrait of King Edward ‘Longshanks’ the First, Stirling Bridge and a leine correct dress for Scots of that period. Kilts came along 300 years later.",0,,giustreelfeels,
143,2019-05-15 10:53:09+00:00,1128614287763701760,https://twitter.com/GovanSnp/status/1128614287763701760,R/T ScotNational The sun sets behind the statue of Robert the Bruce on his war horse at the Battle of Bannockburn site near Stirling. Photograph: Jane Barlow/PA ,0,,GovanSnp,
144,2019-05-15 10:47:00+00:00,1128612739390242816,https://twitter.com/ScotNational/status/1128612739390242816,The sun sets behind the statue of Robert the Bruce on his war horse at the Battle of Bannockburn site near Stirling. Photograph: Jane Barlow/PA ,6,,ScotNational,
145,2019-05-14 11:26:05+00:00,1128260186362322947,https://twitter.com/bbcweather/status/1128260186362322947,The sun sets behind the statue of Robert the Bruce on his war horse at the Battle of Bannockburn site near Stirling yesterday. ,6,,bbcweather,
146,2019-05-09 22:47:23+00:00,1126619704859164672,https://twitter.com/tourscotland/status/1126619704859164672,"Tour #Scotland Travel Blog video of the #Declaration of #Arbroath Statue on ancestry, genealogy, #Scottish family roots history visit to #Arbroath, #Angus depicts #Robert the #Bruce and #Bernard #De #Linton holding famous Declaration of Arbroath https://tour-scotland-photographs.blogspot.com/2016/03/tour-scotland-video-declaration-of.html #Freedom !",2,#Scotland #Declaration #Arbroath #Scottish #Arbroath #Angus #Robert #Bruce #Bernard #De #Linton #Freedom,tourscotland,
147,2019-05-06 13:09:59+00:00,1125387233052241926,https://twitter.com/DanLafferty/status/1125387233052241926,Robert the Bruce King of Scots not far from where his standard was raised on the battlefield at Bannockburn. #robertthebruce #bannockburn #1314 #scotland #history #battleofbannockburn #statue http://bit.ly/2V6aD4S,0,#robertthebruce #bannockburn #scotland #history #battleofbannockburn #statue,DanLafferty,
148,2019-05-02 21:01:57+00:00,1124056454686814208,https://twitter.com/CharlesMcGuiga2/status/1124056454686814208,Sunset over Bannockburn at the statue of King Robert the Bruce. @BeingScots @ScotsMagazine @VisitScotland @AP_Magazine @StormHour @BattleofBannock @BBCScotWeather,22,,CharlesMcGuiga2,
149,2019-05-01 17:41:29+00:00,1123643616382148608,https://twitter.com/UndisScot/status/1123643616382148608,"Town Hall and statue of Robert the Bruce in the ancient town of Lochmaben in Dumfries &amp; Galloway, whose origins date back to the building of the first Lochmaben Castle by the Bruce family in 1160s. More pics and info: https://www.undiscoveredscotland.co.uk/lochmaben/lochmaben/index.html",7,,UndisScot,
150,2019-04-26 21:37:56+00:00,1121891184660578304,https://twitter.com/Tigerlily723/status/1121891184660578304,Would like to visit to see the statue of Robert the Bruce.,0,,Tigerlily723,
151,2019-04-20 13:27:50+00:00,1119593520464039936,https://twitter.com/GMacdonaldMSP/status/1119593520464039936,In Aberdeen for a couple of days and came across this statue of Robert the Bruce. Great to speak to the @AyeAberdeen who were getting a great response from the public.,9,,GMacdonaldMSP,
152,2019-04-14 21:07:35+00:00,1117534891896446976,https://twitter.com/tourscotland/status/1117534891896446976,"Tour #Scotland Travel Blog video of the #Declaration of #Arbroath Statue on ancestry, genealogy, family roots history visit to #Arbroath, #Angus depicts Robert the Bruce and Bernard De Linton holding famous Declaration of Arbroath https://tour-scotland-photographs.blogspot.com/2016/03/tour-scotland-video-declaration-of.html",5,#Scotland #Declaration #Arbroath #Arbroath #Angus,tourscotland,
153,2019-04-10 18:58:12+00:00,1116052777225150465,https://twitter.com/Adam_Forgie/status/1116052777225150465,"Popped out for a few beverages! — at King Robert the Bruce statue, Bannockburn https://www.facebook.com/727364765/posts/10157254856884766/",0,,Adam_Forgie,
154,2019-04-06 16:59:38+00:00,1114573390558453761,https://twitter.com/2gunz11/status/1114573390558453761,A statue of you right beside Robert the Bruce in Stirling,0,,2gunz11,
155,2019-03-27 17:43:37+00:00,1110960578091196416,https://twitter.com/Mike_Neale/status/1110960578091196416,Chilling with the statue of Sir Robert the Bruce at the site of the the battle of Bannockburn. Just a slightly important event in Scottish history. @MarkBruce4,1,,Mike_Neale,
156,2019-03-27 12:43:46+00:00,1110885121383694336,https://twitter.com/fifetours/status/1110885121383694336,Fife tiours in Striling with the castle and statue of king Robert the Bruce. ,0,,fifetours,
157,2019-03-26 11:41:21+00:00,1110507025472065536,https://twitter.com/WLStJohns/status/1110507025472065536,Fantastic morning at the Battle of Bannockburn Centre. We found the statue of King Robert the Bruce! ,0,,WLStJohns,
158,2019-03-24 14:05:13+00:00,1109818454134149120,https://twitter.com/AdamSmi52578766/status/1109818454134149120,The King Robert the Bruce statue at Edinburgh castle gatehouse. The statue was erected in 1929 to commemorate the 600th anniversary of the great warrior king's death. https://www.facebook.com/permalink.php?story_fbid=2351758391558488&amp;id=490401241027555,1,,AdamSmi52578766,
159,2019-03-23 04:40:01+00:00,1109313827835777025,https://twitter.com/1stlovescotland/status/1109313827835777025,"The Robert the Bruce Statue and the William Wallace Monument. Edinburgh, Scotland. #lovescotland #1stscotland #1sttheworld #scottishclans",2,#lovescotland #1stscotland #1sttheworld #scottishclans,1stlovescotland,
160,2019-03-22 14:00:01+00:00,1109092369410854915,https://twitter.com/LennoxHerald/status/1109092369410854915,What Robert the Bruce statue could look like in #Dumbarton,0,#Dumbarton,LennoxHerald,
161,2019-03-22 08:32:43+00:00,1109010003409686528,https://twitter.com/X_Sticks_Real/status/1109010003409686528,"Anti #brexit Flashmob Aberdeen 22 March 2019 11:00 SCOTLAND STANDING WITH EUROPE...Brexit Flash Mob at The Robert The Bruce Statue, Marischal College, Aberdeen ",0,#brexit,X_Sticks_Real,
162,2019-03-22 08:00:00+00:00,1109001770431365120,https://twitter.com/LennoxHerald/status/1109001770431365120,What Robert the Bruce statue could look like in #Dumbarton https://www.dailyrecord.co.uk/news/local-news/what-robert-bruce-statue-could-14170093?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar,3,#Dumbarton,LennoxHerald,
163,2019-03-22 07:04:05+00:00,1108987696721084416,https://twitter.com/Shulab/status/1108987696721084416,#History: “What Robert the Bruce statue could look like in Dumbarton.” #Historical #Timeline #Culture #Society #Facts #evidence #today #fact #knowledge https://ift.tt/2Tof0Yn,0,#History #Historical #Timeline #Culture #Society #Facts #evidence #today #fact #knowledge,Shulab,
164,2019-03-21 20:20:33+00:00,1108825745839833088,https://twitter.com/IndigoFast/status/1108825745839833088,#NewScotland What Robert the Bruce statue could look like in Dumbarton https://www.dailyrecord.co.uk/news/local-news/what-robert-bruce-statue-could-14170093?utm_source=twitter.com&amp;utm_medium=social&amp;utm_campaign=sharebar,0,#NewScotland,IndigoFast,
165,2019-03-20 00:12:31+00:00,1108159345949323264,https://twitter.com/TheMainstand/status/1108159345949323264,"> you have no right to use a photo of Robert the Bruce statue, if you lack the fundamental understanding of power and politics @JoeMcGuireYes, #indyref",0,#indyref,TheMainstand,
166,2019-03-14 03:28:56+00:00,1106034450381660169,https://twitter.com/EsotericTartan/status/1106034450381660169,Look at this amazing picture of the Robert the Bruce statue at #Bannockburn,0,#Bannockburn,EsotericTartan,
167,2019-03-12 10:45:02+00:00,1105419420950843397,https://twitter.com/AngeloKrg/status/1105419420950843397,"A view from the castle of Stirling on top of the Castle Hill, Scotland. On the left is the statue of Robert the Bruce and maybe on the right you can discern the Wallace Monument on the top of a small hill. ",19,,AngeloKrg,
168,2019-03-10 06:38:50+00:00,1104632688374214656,https://twitter.com/aberdeen104/status/1104632688374214656,"The only thing they turned it into council offices which is ok I suppose, but they made a magnifcent job of cleaning it up. The statue is of King Robert The Bruce.",0,,aberdeen104,
169,2019-03-05 23:47:48+00:00,1103079698312192000,https://twitter.com/LordWoolamaloo/status/1103079698312192000,"Taken this day 2016 ""Here lies our land..."" https://www.flickr.com/photos/woolamaloo_gazette/25478196072/in/datetaken/lightbox/ Statue of Robert the Bruce, King of Scots. Field of Bannockburn, Stirling. #Scotland #Photography #History",1,#Scotland #Photography #History,LordWoolamaloo,
170,2019-03-05 11:13:09+00:00,1102889781812441088,https://twitter.com/jikdmmen/status/1102889781812441088,Pity you couldn’t get the Statue of Robert the Bruce in as well Neil ,0,,jikdmmen,
171,2019-02-26 16:16:15+00:00,1100429345808662530,https://twitter.com/JohnGil81619659/status/1100429345808662530,@SeanBattySTV pic from the Robert the Bruce statue in Bannockburn this morning ,0,,JohnGil81619659,
172,2019-02-26 06:38:50+00:00,1100284035140632576,https://twitter.com/jason_curl/status/1100284035140632576,@BeingScots Drone shot From the Robert The Bruce Statue in Bannockburn,0,,jason_curl,
173,2019-02-24 21:07:33+00:00,1099777877887930368,https://twitter.com/fabfifilly/status/1099777877887930368,With the Statue of Robert The Bruce. Scotland. ,0,,fabfifilly,
174,2019-02-21 23:44:59+00:00,1098730333053300736,https://twitter.com/tourscotland/status/1098730333053300736,"Tour #Scotland Travel Blog video of the #Declaration of #Arbroath Statue on ancestry, genealogy, family roots history visit to #Arbroath, #Angus depicts Robert the Bruce and Bernard De Linton holding famous Declaration of Arbroath https://tour-scotland-photographs.blogspot.com/2016/03/tour-scotland-video-declaration-of.html",1,#Scotland #Declaration #Arbroath #Arbroath #Angus,tourscotland,
175,2019-02-20 23:19:13+00:00,1098361459266998272,https://twitter.com/tourscotland/status/1098361459266998272,"Tour #Scotland travel photograph of The #King #Robert #The #Bruce Statue on ancestry visit to the defining #Battle of #Bannockburn site which took place in 1314 between forces of #Scotland and #England, #Freedom !",3,#Scotland #King #Robert #The #Bruce #Battle #Bannockburn #Scotland #England #Freedom,tourscotland,
176,2019-02-20 23:10:34+00:00,1098359284415504385,https://twitter.com/tourscotland/status/1098359284415504385,Tour #Scotland travel video of statue of #King #Robert the #Bruce on ancestry visit to battlefield at #Bannockburn near #Stirling. The defining #Battle of #Bannockburn which took place in 1314 between forces of #Scotland and #England,1,#Scotland #King #Robert #Bruce #Bannockburn #Stirling #Battle #Bannockburn #Scotland #England,tourscotland,
177,2019-02-20 22:04:24+00:00,1098342631548076032,https://twitter.com/tourscotland/status/1098342631548076032,Tour #Scotland travel video of a drive East from #Glasgow on the M80 and M9 motorawy to visit the #King #Robert the #Bruce Statue on ancestry visit to the #Battle of #Bannockburn site near #Stirling,1,#Scotland #Glasgow #King #Robert #Bruce #Battle #Bannockburn #Stirling,tourscotland,
178,2019-02-18 07:21:48+00:00,1097395742115799041,https://twitter.com/Cardwenne/status/1097395742115799041,Photo prise sur le site de commémoration de la bataille de Bannockburn 1314 qui se situe tout près de Stirling avec la statue de Robert the Bruce. Photo prise en août 2018 et partagé avec tourisme Auvergne ,0,,Cardwenne,
179,2019-02-17 14:25:12+00:00,1097139908634910721,https://twitter.com/MiniKiltTours/status/1097139908634910721,This statue of Robert The Bruce looks great lit up at night. I wonder what he was really like. #robertthebruce #scottishking #statue #stirlingcastleesplanade #nightlighting #whatif… https://www.instagram.com/p/Bt_HU0cgFhz/?utm_source=ig_twitter_share&amp;igshid=1uhe7oavhmnec,0,#robertthebruce #scottishking #statue #stirlingcastleesplanade #nightlighting #whatif,MiniKiltTours,
180,2019-02-11 19:36:51+00:00,1095044010413035520,https://twitter.com/LaurenW71547064/status/1095044010413035520,@bannps_nursery_ @bannps Charlie took his bike to the Robert the Bruce statue today. So lucky to have this on our doorstep #brilliantbannockburn #exploreStirling,0,#brilliantbannockburn #exploreStirling,LaurenW71547064,
181,2019-02-10 18:14:05+00:00,1094660792283222017,https://twitter.com/Rachel_Moses_/status/1094660792283222017,Statue of Scottish hero William Wallace heading to England http://a.msn.com/01/en-gb/BBToRyb?ocid=st .......Robert the Bruce was known as Braveheart......not Wallace FFS,0,,Rachel_Moses_,
182,2019-01-30 19:24:57+00:00,1090692361599045633,https://twitter.com/HobbesTonic/status/1090692361599045633,"For a moment I thought this was Robert the Bruce at the battlfield of Bannockburn, but I went and looked at my pics and realized there was no cross. I've seen this statue but can't place where in England. Awesome picture.",0,,HobbesTonic,
183,2019-01-25 15:06:45+00:00,1088815444574785537,https://twitter.com/bullatrix1967/status/1088815444574785537,#1) rough sketch inspired by story @SamHeughan always tells about playing on grounds of . Castle pretending to be The Bruce here is a sketch of Kenmure Castle. it will be followed by A child on a stick horse representing Sam as RTB and Statue of Robert The Bruce ...Con't ,2,,bullatrix1967,
