,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
115,2020-06-07 03:16:47+00:00,1269468317187637249,https://twitter.com/SazeracNELA/status/1269468317187637249,"Y’all, what should we rename Jackson Square when the Andrew Jackson statue comes down? I think a statue of Allen Toussaint should go up and it should be called Toussaint Square. ",1,,SazeracNELA,
116,2020-06-07 02:34:14+00:00,1269457609184206849,https://twitter.com/MahomesMagicBBQ/status/1269457609184206849,"Your history is revisionist Andrew Jackson a Democrat slave owner, did trail of tears, why arent you tearing down his statues? and no there is no switch in parties. FDR father of modern Dem policy dedicated a Robert E Lee statue in Dallas in 1936..",0,,MahomesMagicBBQ,
117,2020-06-07 02:00:48+00:00,1269449199097122819,https://twitter.com/Eudemocrat/status/1269449199097122819,The White House has a statue of Andrew Jackson (America's Hitler) just north of it. That is morally equivalent to a Confederate statue and I hope someone tears it down.,0,,Eudemocrat,
118,2020-06-07 00:42:18+00:00,1269429441752678400,https://twitter.com/GOP_EthicsGhost/status/1269429441752678400,"Has that statue always been outside the White House? That's Andrew Jackson, isn't it? Doesn't Jackson Square in New Orleans have one very similar? @BeschlossDC",1,,GOP_EthicsGhost,
119,2020-06-06 23:37:53+00:00,1269413231547887616,https://twitter.com/newsom_roger/status/1269413231547887616,I want to see the statue of Andrew Jackson gone.,0,,newsom_roger,
120,2020-06-06 23:09:48+00:00,1269406162698420226,https://twitter.com/primemiketime/status/1269406162698420226,we're coming for that andrew jackson statue next,1,,primemiketime,
121,2020-06-06 23:03:57+00:00,1269404690543816704,https://twitter.com/bcg91845300/status/1269404690543816704,@JoeBiden Please remove Andrew Jackson's statue in the first 100 days.,0,,bcg91845300,
122,2020-06-06 21:04:05+00:00,1269374524673290240,https://twitter.com/socallmecatie/status/1269374524673290240,I feel like the Andrew Jackson statue in Jacksonville also needs to go,0,,socallmecatie,
123,2020-06-06 20:29:26+00:00,1269365806456061956,https://twitter.com/_aaronisha/status/1269365806456061956,They had some white people standing in front the Andrew Jackson statue that everyone wanted to be torn down in the French Quarter. real life out there advocating for trump and all,0,,_aaronisha,
124,2020-06-06 20:25:28+00:00,1269364808073334786,https://twitter.com/_aaronisha/status/1269364808073334786,This man didn’t even know who Andrew Jackson was but was so set on protecting that damn statue. That really showed me so much about some people’s mindset. Goofy ass,0,,_aaronisha,
125,2020-06-06 18:59:27+00:00,1269343160657866752,https://twitter.com/boardo87/status/1269343160657866752,"""The White House sat in the distance, as if in a cage, just beyond the equestrian statue of President Andrew Jackson in the square, doffing his hat."" ",0,,boardo87,
126,2020-06-06 18:56:38+00:00,1269342452701253632,https://twitter.com/Pammylyn52/status/1269342452701253632,"""The White House sat in the distance, as if in a cage, just beyond the equestrian statue of President Andrew Jackson in the square, doffing his hat."" https://www.washingtonpost.com/local/protesters-gather-for-massive-day-of-rallies-in-dc/2020/06/06/92cd6838-a6cb-11ea-bb20-ebf0921f3bbd_story.html",0,,Pammylyn52,
127,2020-06-06 18:12:05+00:00,1269331241150697473,https://twitter.com/MarkARosenberg1/status/1269331241150697473,A picture of Trumps hero hangs in the Oval Office. Andrew Jackson was a racist and his statues should be removed. Jackson Square in NOLA the statue should be removed and the park renamed. Dizzy Gellepsie Park sounds ok.,0,,MarkARosenberg1,
128,2020-06-06 17:24:24+00:00,1269319241943130113,https://twitter.com/__Chillexx/status/1269319241943130113,take down the andrew jackson statue as well ,0,,__Chillexx,
129,2020-06-06 15:24:39+00:00,1269289103419478022,https://twitter.com/AkwariCharles/status/1269289103419478022,If we are going to tear down Robert E Lee’s statue in Richmond. How do we also survive staring at Andrew Jackson on $20 bill? Do we also advocate for his face be taken down too?,1,,AkwariCharles,
130,2020-06-06 15:00:56+00:00,1269283134664835073,https://twitter.com/libbamcenery/status/1269283134664835073,Jackson Square itself was blocked off to the public as protesters called for the removal of Andrew Jackson's statue. ,0,,libbamcenery,
131,2020-06-06 13:59:21+00:00,1269267638955511808,https://twitter.com/lilmeowmaid/status/1269267638955511808,"I’ve seen a lot of people sharing this photo. What I think is important to note is that the statue in the middle of Lafayette Square, standing guard against #BLM Plaza and protecting the White House, is of Andrew Jackson. His statue must be the next to go. ",0,#BLM,lilmeowmaid,
132,2020-06-06 13:58:31+00:00,1269267430615977984,https://twitter.com/chrisdier/status/1269267430615977984,Last night a few former students and I questioned a white supremacist “protecting” the Andrew Jackson statue. We asked him basic history questions to see what he knew. - thread,204,,chrisdier,
133,2020-06-06 05:12:21+00:00,1269135012747710465,https://twitter.com/gossmata58/status/1269135012747710465,You do realize that Andrew Jackson’s statue has to deal with the battle of New Orleans right?,0,,gossmata58,
134,2020-06-06 04:18:56+00:00,1269121571442102274,https://twitter.com/algonquin_j/status/1269121571442102274,Andrew Jackson's statue matters! ,0,,algonquin_j,
135,2020-06-06 04:07:50+00:00,1269118779306512384,https://twitter.com/HotesRenee/status/1269118779306512384,Don’t touch the Andrew Jackson statue and anything in Hemming Park.,0,,HotesRenee,
136,2020-06-06 03:37:22+00:00,1269111112194277377,https://twitter.com/jasonstonenola/status/1269111112194277377,"But the point is to remember them all so that we remember how far we've come as a country. That Andrew Jackson is a statue that reminds people of what we used to be. Being fixated on the negative of two hundred years ago, instead of acknowledging the positive of never going back",0,,jasonstonenola,
137,2020-06-06 03:36:35+00:00,1269110913241677824,https://twitter.com/AshleyBCusick/status/1269110913241677824,"Crowds in Jackson Square have largely thinned. A small group of protestors argues with some men who stand against the gates of the square, claiming they are here to protect the Andrew Jackson statue—and the rest of the city—from harm. – at Jackson Square",4,,AshleyBCusick,
138,2020-06-06 03:33:34+00:00,1269110154055876608,https://twitter.com/sravits/status/1269110154055876608,Also there were a few white Andrew Jackson statue defenders out here. Protesters were mad but organizers said “don’t give them the time of day” and the white dudes just left.,7,,sravits,
139,2020-06-06 03:32:37+00:00,1269109917635555328,https://twitter.com/jasonstonenola/status/1269109917635555328,"Psychological pain? From a statue? Are you saying it's a symbol of something? And the last time I checked, this country has certainly done more than any other country to rectify the horrors of Andrew Jackson's time. That shouldn't bring anybody psychological pain",0,,jasonstonenola,
140,2020-06-06 03:27:24+00:00,1269108603396534272,https://twitter.com/jadelson/status/1269108603396534272,"The 3 Confederate statues and the statue memorializing a white supremacist militia mentioned in the article were all taken down by the city the next year. The Jackson statue is Andrew Jackson, not Stonewall (that statue has also been criticized but has not been taken down).",0,,jadelson,
141,2020-06-06 03:25:51+00:00,1269108213397536773,https://twitter.com/jasonstonenola/status/1269108213397536773,I'm saying that because they are saying they want to take down Andrew Jackson but he's already down into the ground so what are they talking about? His statue? It's just a statue isn't it? It doesn't oppress people by sitting there. people don't magically lose things b/c of it,0,,jasonstonenola,
142,2020-06-06 03:16:21+00:00,1269105823986442240,https://twitter.com/jasonstonenola/status/1269105823986442240,"I haven't heard the Native American Community speak out against Andrew Jackson in quite some time. So if they are really mad at him and severely oppressed, they aren't saying it. I'm not seeing the Native Americans calling for his statue removal",0,,jasonstonenola,
143,2020-06-06 02:36:41+00:00,1269095840414609408,https://twitter.com/martajewson/status/1269095840414609408,George Floyd’s last words on the fence with Andrew Jackson statue in the background. ,6,,martajewson,
144,2020-06-06 02:27:12+00:00,1269093451792027653,https://twitter.com/EmbodyYourStar/status/1269093451792027653,"I also would prefer that the city’s symbol be a heart. Take 'Em Down NOLA takes large crowd to streets, but Andrew Jackson statue remains | | http://nola.com",0,,EmbodyYourStar,
145,2020-06-06 02:17:22+00:00,1269090980092948480,https://twitter.com/imagardener1/status/1269090980092948480,That statue of Andrew Jackson (on the rearing horse) needs to come down.,0,,imagardener1,
146,2020-06-06 02:12:38+00:00,1269089786192683011,https://twitter.com/dxwwf3/status/1269089786192683011,This is a good image to show where that street actually is. The middle section of the picture is Lafayette Square with the Andrew Jackson statue in the middle that faces the front side of the White House. Always nice when places we take our DC kids show up in the news. ,0,,dxwwf3,
147,2020-06-06 01:09:08+00:00,1269073806980767746,https://twitter.com/TheInfinityOne/status/1269073806980767746,It just occurred to me: Shouldn’t the statute of that monster Andrew Jackson in Lafayette Park be replaced with a statue of the FAR more historically significant President @BarackObama? #BunkerBoy #CowardinChief,0,#BunkerBoy #CowardinChief,TheInfinityOne,
148,2020-06-06 00:24:08+00:00,1269062482003406848,https://twitter.com/chasin_dwight/status/1269062482003406848,#Tucker New Orleans expecting a rough night. All stores and restaurants boarded up. Police close Jackson Square because protesters planning to tear down Andrew Jackson statue,0,#Tucker,chasin_dwight,
149,2020-06-06 00:04:24+00:00,1269057515226107907,https://twitter.com/TheRHancock19/status/1269057515226107907,"I just realIzed this: Memphis, the city Andrew Jackson helped found, doesn’t even have a statue for him.",0,,TheRHancock19,
150,2020-06-05 23:55:46+00:00,1269055344606666753,https://twitter.com/Vagabondftw/status/1269055344606666753,"no they are protesting the andrew jackson statue. the protest is literally a ""Take em Down"" protest. I'm not even saying theyre wrong about the statue, but they are not there for george floyd.",0,,Vagabondftw,
151,2020-06-05 23:44:34+00:00,1269052526197907458,https://twitter.com/R_Rechail/status/1269052526197907458,Ooh shit they tryna take down the Andrew Jackson statue in NOLA?! ,0,,R_Rechail,
152,2020-06-05 23:40:12+00:00,1269051424283021313,https://twitter.com/BlasterNation/status/1269051424283021313,"If you want justice, help the protesters in taking down Andrew Jackson's statue. If you stop the protesters from taking down the statue, you honor and DEFEND his slave-owning, genocidal legacy.",0,,BlasterNation,
153,2020-06-05 23:38:57+00:00,1269051109571780610,https://twitter.com/lesliemolson/status/1269051109571780610,"New Orleans has Andrew Jackson locked up tight in the French Quarter tonight, but there've been protests there before, even one whose explicit purpose was to have the Jackson statue removed, @takeemdownnola's in 2016. David Duke showed up. https://www.nola.com/article_ef9d1556-f0cd-54fe-84eb-3e1082e3f82e.html",0,,lesliemolson,
154,2020-06-05 23:38:14+00:00,1269050931443834885,https://twitter.com/johnvelghe/status/1269050931443834885,He noted today that statue of Andrew Jackson in front of Our courthouse. That must go. @JacksonCountyMO,1,,johnvelghe,
155,2020-06-05 23:20:23+00:00,1269046438731931649,https://twitter.com/yawn_meister/status/1269046438731931649,"Protest tonight was slated to be in Jackson Square. With Confederate statues coming down elsewhere and these protests led by Take Em Down NOLA, there was some thought that they'd attack the statue of Andrew Jackson in the square. But NOPD has closed it down",0,,yawn_meister,
156,2020-06-05 23:18:21+00:00,1269045925651021825,https://twitter.com/mikejsmith504/status/1269045925651021825,"One of the organizers, Take Em Down Nola, has called for removing the Andrew Jackson statue but the gates to the square are locked and police say they won’t be opened. Protesters gathered outside the gates",0,,mikejsmith504,
157,2020-06-05 23:14:41+00:00,1269045004758065153,https://twitter.com/kumh0ltz/status/1269045004758065153,"Minutes after the protest started, demonstration leader led group into chant about taking down Andrew Jackson (the statue locked up behind us). ",9,,kumh0ltz,
158,2020-06-05 23:12:02+00:00,1269044337452687361,https://twitter.com/Gorilder/status/1269044337452687361,"How? They said they wanted to tear down the statue of Andrew Jackson, do you really expect the NOPD to let them do that? Besides it usually closes at 6:00 regardless of protests.",0,,Gorilder,
159,2020-06-05 23:05:29+00:00,1269042691326836742,https://twitter.com/travis_lux/status/1269042691326836742,First speaker talks about city and river as place of historic exploitation. Of Andrew Jackson statue nearby says cannot rest til it comes down ,11,,travis_lux,
160,2020-06-05 23:04:57+00:00,1269042556068823040,https://twitter.com/mgsledge/status/1269042556068823040,"Speaker is talking about ""that symbol of hate that needs to come down, that stands behind us,"" referring to Andrew Jackson statue. Park is locked with no cops inside.",8,,mgsledge,
161,2020-06-05 23:03:15+00:00,1269042128212111361,https://twitter.com/DumpsterWorm/status/1269042128212111361,"DAY THREE: A #NOLA SCANNER DARKLY #NOPD is already antogonizing and bottling the crowd in a FQ off-street. Have to imagine it's to protect the statue of Andrew Jackson since they know how @takeemdownnola feels. We will be switching between LA State, local PD, and EMS scanners.",6,#NOLA #NOPD,DumpsterWorm,
162,2020-06-05 22:31:46+00:00,1269034205780082690,https://twitter.com/frontyardpat/status/1269034205780082690,"i believe in pacifism. i do. but if this movement is limited to people chanting and passing out snacks on their day off work, absolutely nothing will be accomplished. i saw a thousand people agree that the statue of andrew jackson needs to come down and then walk away from it.",0,,frontyardpat,
163,2020-06-05 21:46:06+00:00,1269022712854458369,https://twitter.com/theyhadnodunks/status/1269022712854458369,"NOPD making some ""free speech zones"" tonight. This has been planned for over a week and they drop this on us about an hour before it starts. Jackson Square has a giant statue of Andrew Jackson btw. Kind of the whole point! This does not encourage peaceful protest. ",2,,theyhadnodunks,
164,2020-06-05 21:25:47+00:00,1269017597787484161,https://twitter.com/brynstole/status/1269017597787484161,"Looks like New Orleans police aren't going to let protesters near the statue of Andrew Jackson in the French Quarter tonight, location of scheduled demonstration. Saw the iron gates around the square locked up earlier today. ",32,,brynstole,
165,2020-06-05 21:24:09+00:00,1269017187844599810,https://twitter.com/BMunise/status/1269017187844599810,Nobody would have torn down the Andrew Jackson statue if it stayed open but now y'all are giving folks ideas. ,0,,BMunise,
166,2020-06-05 21:06:49+00:00,1269012824073949184,https://twitter.com/princeofcarnes/status/1269012824073949184,"This is not a political issue, sir/madam. This is right and wrong. We might agree politically but historically and in reality taking down the Andrew Jackson statue is misguided and would be very sad.",0,,princeofcarnes,
167,2020-06-05 19:41:20+00:00,1268991311803187203,https://twitter.com/MattCalcara/status/1268991311803187203,"Also acceptable: Janet Jackson statue. Bo Jackson statue. Samuel L. Jackson statue. Shirley Jackson statue. Unacceptable Jackson statues: Stonewall Jackson, Andrew Jackson, Victoria Jackson",2,,MattCalcara,
168,2020-06-05 19:39:46+00:00,1268990917161226245,https://twitter.com/AustinStrassle/status/1268990917161226245,Who has authority to remove the Andrew Jackson statue outside the courthouse? Is that the County Executive?,0,,AustinStrassle,
169,2020-06-05 19:06:13+00:00,1268982476699045897,https://twitter.com/WaseemAhmedK/status/1268982476699045897,Correction: Yeh andrew jackson ka statue tha..7 president of US and an army general..,0,,WaseemAhmedK,
170,2020-06-05 19:03:40+00:00,1268981833452175362,https://twitter.com/brynstole/status/1268981833452175362,"Demonstrations last night ended w/ a chant of ""We can't get no satisfaction -- Til we take down Andrew Jackson."" Some activists have for years wanted to take down Jackson's statue (see e.g.: https://www.nola.com/article_ef9d1556-f0cd-54fe-84eb-3e1082e3f82e.html)",9,,brynstole,
171,2020-06-05 19:00:41+00:00,1268981082474655746,https://twitter.com/TheDonnaMcBroom/status/1268981082474655746,"History can not be rewritten just because you don't like it. It made us who we are today. Take down AJ? Take down all MLK stuff. Are The ""Protesters"" Really Going To Take Down Andrew Jackson's Statue Tonight? https://thehayride.com/2020/06/are-the-protesters-really-going-to-take-down-andrew-jacksons-statue-tonight/ via @TheHayride",0,,TheDonnaMcBroom,
172,2020-06-05 18:52:06+00:00,1268978925276925952,https://twitter.com/Holleewood1/status/1268978925276925952,They are threatening New Orleans tonight. I think they will try to pull the statue of Andrew Jackson in Jackson Square down.,1,,Holleewood1,
173,2020-06-05 18:40:55+00:00,1268976110722863105,https://twitter.com/clevermezzo/status/1268976110722863105,At the Andrew Jackson statue: “Take it down!” #kcprotests – at Jackson County Courthouse,3,#kcprotests,clevermezzo,
174,2020-06-05 18:28:49+00:00,1268973062499766272,https://twitter.com/deenie7940/status/1268973062499766272,"Are The ""Protesters"" Really Going To Take Down Andrew Jackson's Statue Tonight? https://thehayride.com/2020/06/are-the-protesters-really-going-to-take-down-andrew-jacksons-statue-tonight/",1,,deenie7940,
175,2020-06-05 18:28:20+00:00,1268972943910019079,https://twitter.com/BernieS59/status/1268972943910019079,"Are The ""Protesters"" Really Going To Take Down Andrew Jackson's Statue Tonight? https://thehayride.com/2020/06/are-the-protesters-really-going-to-take-down-andrew-jacksons-statue-tonight/ via @TheHayride",0,,BernieS59,
176,2020-06-05 18:13:38+00:00,1268969244714246144,https://twitter.com/PearsonJMJ/status/1268969244714246144,Anybody else seen anything about a possible #antifa attack on #NewOrleans tonight? Statue of General Andrew Jackson and King Louis IX Cathedral being the targets. ,1,#antifa #NewOrleans,PearsonJMJ,
177,2020-06-05 17:21:24+00:00,1268956098276364288,https://twitter.com/CrzyCreoleMommy/status/1268956098276364288,I would not be opposed to removing the Andrew Jackson statue and replacing it with Theodore Roosevelt or even LBJ (who got the Civil Rights &amp; Voting Rights Acts passed in the 60’s). ,0,,CrzyCreoleMommy,
178,2020-06-05 17:15:29+00:00,1268954610204659712,https://twitter.com/Patrici76267702/status/1268954610204659712,It seems ANTIFA etc. is in New Orleans. They plan on tearing down a Federally Protected Statue of Andrew Jackson. ...... Patriots beware.,2,,Patrici76267702,
179,2020-06-05 17:08:09+00:00,1268952762588581889,https://twitter.com/plummer4/status/1268952762588581889,"Are The ""Protesters"" Really Going To Take Down Andrew Jackson's Statue Tonight? https://thehayride.com/2020/06/are-the-protesters-really-going-to-take-down-andrew-jacksons-statue-tonight/ via @TheHayride",0,,plummer4,
180,2020-06-05 16:24:15+00:00,1268941715873939457,https://twitter.com/UtneTorvald/status/1268941715873939457,"Can we get rid of the Andrew Jackson statue in front of the White House? Jackson was not only a slaveholder, BUT an ethnic cleanser. He drove the Cherokee out of the SE so that plantation owners could settle and bring in yet more slaves.",0,,UtneTorvald,
181,2020-06-05 16:03:13+00:00,1268936422993649665,https://twitter.com/ann3964/status/1268936422993649665,"The majestic Andrew Jackson statue is rumored to be the target of tonight's protest mob in New Orleans, and French Quarter businesses are in fear of a riot. Are The ""Protesters"" Really Going To Take Down Andrew Jackson's Statue Tonight? https://thehayride.com/2020/06/are-the-protesters-really-going-to-take-down-andrew-jacksons-statue-tonight/ via @TheHayride",0,,ann3964,
182,2020-06-05 15:59:25+00:00,1268935467354877952,https://twitter.com/markfromjax/status/1268935467354877952,Tired: We should take down the Confederate statue. Wired: We should rename the city after someone who isn't Andrew Jackson. ,0,,markfromjax,
183,2020-06-05 15:49:07+00:00,1268932872729026560,https://twitter.com/oldirtydurag/status/1268932872729026560,You should see Mississippi. They are so wet for Andrew Jackson it doesn’t make sense. Had to piss on that statue cause fuck Andrew Jackson,0,,oldirtydurag,
184,2020-06-05 15:43:50+00:00,1268931546540650497,https://twitter.com/JonStewartANC1D/status/1268931546540650497,New context for the Andrew Jackson statue: he’s scared shitless and about to hightail it outta here. ,0,,JonStewartANC1D,
185,2020-06-05 15:14:27+00:00,1268924151617773570,https://twitter.com/teddiestaylor/status/1268924151617773570,"Yes I am aware of what the plaque says it stands for, but when you look at that statue it is of Andrew Jackson. The man. One man who did more than lead a battle. That’s HIS image.",0,,teddiestaylor,
186,2020-06-05 14:45:00+00:00,1268916738793648128,https://twitter.com/indynewsmedia/status/1268916738793648128,Black Lives Matter Rally in New Orleans Calling for Tear Down of Andrew Jackson Statue in Jackson Square 1 ,0,,indynewsmedia,
187,2020-06-05 14:21:51+00:00,1268910911080796161,https://twitter.com/princeofcarnes/status/1268910911080796161,What I feel you refuse to accept is that White people killed Native people. Taking down a statue celebrating Andrew Jackson defending and saving New Orleans does not change the major issues in his wrong doings and should not take the rap for what an entire society was doing.,0,,princeofcarnes,
188,2020-06-05 14:05:14+00:00,1268906729473015810,https://twitter.com/princeofcarnes/status/1268906729473015810,"There's a lot you don't understand because you refuse to read it. The topic is the Andrew Jackson statue because you said you ""have hated Andrew Jackson"" and you ""cannot WAIT to see his statue come down""",0,,princeofcarnes,
189,2020-06-05 13:25:02+00:00,1268896612971171841,https://twitter.com/ExileCajun/status/1268896612971171841,So the perpetually aggrieved are going to try to take down the Andrew Jackson statue in Jackson Square tonight? They must be feeling a little lost since the Robert E Lee statue at Lee Circle is no longer available…,1,,ExileCajun,
190,2020-06-05 13:19:03+00:00,1268895110584033281,https://twitter.com/jdieujuste25/status/1268895110584033281,There’s a Andrew Jackson statue in downtown Jacksonville. Do with this Information what you will,1,,jdieujuste25,
191,2020-06-05 12:49:24+00:00,1268887645368836097,https://twitter.com/n8v_wordsmith/status/1268887645368836097,"Just saying if anyone wants to bring down the statue of Andrew Jackson the ""Indian Killer"" I will be there with glee and gusto.",1,,n8v_wordsmith,
192,2020-06-05 10:08:02+00:00,1268847035953958914,https://twitter.com/Dusklikethunder/status/1268847035953958914,I feel we should haul out the statue of Andrew Jackson in front of the WhiteHouse and replace it with George Floyd. One destroyed a people the other Unified a World!,0,,Dusklikethunder,
193,2020-06-05 09:07:40+00:00,1268831843920629760,https://twitter.com/TraxCupcake/status/1268831843920629760,"A lot of these protestors shout F Trump. They would be taking the statue down of the father of the democrat party, Andrew Jackson. ",0,,TraxCupcake,
194,2020-06-05 07:43:05+00:00,1268810560776228866,https://twitter.com/snowmiaux/status/1268810560776228866,"1852. That's the Andrew Jackson statue in Lafayette Square https://en.wikipedia.org/wiki/Equestrian_statue_of_Andrew_Jackson_(Washington,_D.C.) (The second photo is from much further away)",0,,snowmiaux,
195,2020-06-05 04:13:39+00:00,1268757855743639553,https://twitter.com/MillsonCharlie/status/1268757855743639553,"Interestingly, there’s a statue of Andrew Jackson—one of DT’s heroes—on the lawn of the White House. Andrew Jackson was an absolute racist, but even he opened the White House to “common folk“ after his inauguration.",0,,MillsonCharlie,
196,2020-06-05 03:28:59+00:00,1268746611833913344,https://twitter.com/teddiestaylor/status/1268746611833913344,I have hated Andrew Jackson since I first learned about him in school and I cannot WAIT to see his statue come down (fingers crossed) tomorrow y’all,0,,teddiestaylor,
197,2020-06-05 03:07:10+00:00,1268741124945899521,https://twitter.com/AshleyBCusick/status/1268741124945899521,"1/2 Leaders of @takeemdownnola—the local group that spearheaded the movement to remove several confederate monuments here in 2017, and which was instrumental in organizing this week’s protests—also called for the removal of a statue of Andrew Jackson in the city’s French Quarter.",2,,AshleyBCusick,
198,2020-06-05 03:03:53+00:00,1268740296508092419,https://twitter.com/JesseLohse/status/1268740296508092419,@scrowder @QTRBlackGarrett @2CuteMadi @GmorganJr #CrowderRiotStream #MugClub New Orleans Black Lives Matter rally calling for the tear down of Andrew Jackson statue in Jackson Square New Orleans. https://liborde.com/BLMNOLA.MP4,0,#CrowderRiotStream #MugClub,JesseLohse,
199,2020-06-05 01:37:58+00:00,1268718674363297792,https://twitter.com/theabbytucker/status/1268718674363297792,Why is there a statue of Andrew Jackson in Layfayette Park in DC? Shouldn’t that be Lafayette?,0,,theabbytucker,
200,2020-06-05 01:19:29+00:00,1268714024717266946,https://twitter.com/elgarasha/status/1268714024717266946,"Seriously. I remember when you could walk right down Pennsylvania Ave, always. Probably one of the safest place on earth. Now that is closed until way out past the Statue of Andrew Jackson?",0,,elgarasha,
201,2020-06-05 01:13:07+00:00,1268712423340548097,https://twitter.com/brian9392/status/1268712423340548097,Word is they are coming to New Orleans to take down Andrew Jackson Statue in Jackson Square !,0,,brian9392,
202,2020-06-05 01:10:45+00:00,1268711826633691138,https://twitter.com/mrsgru/status/1268711826633691138,BTW that statue is Andrew Jackson #TrumpResignNow #BunkerBoy,0,#TrumpResignNow #BunkerBoy,mrsgru,
203,2020-06-04 23:52:41+00:00,1268692180790587399,https://twitter.com/OSo_Feisty5/status/1268692180790587399,"Since Virgina is having their Robert E. Lee statue removed, anything associated with President Andrew Jackson should be up next on the chopping block since he orchestrated a mass act of ethnic cleansing and other heinous things...",0,,OSo_Feisty5,
204,2020-06-04 23:07:58+00:00,1268680928420941824,https://twitter.com/aaallirussell/status/1268680928420941824,please somebody take down the andrew jackson statue ,0,,aaallirussell,
205,2020-06-04 22:39:53+00:00,1268673860628439041,https://twitter.com/wesinjapan/status/1268673860628439041,Andrew Jackson did genocide. It would be really weird to be an American city with a giant statue of him.,7,,wesinjapan,
206,2020-06-04 21:03:16+00:00,1268649546067968002,https://twitter.com/Ayeitsmikey24/status/1268649546067968002,"There’s literally a statue of the KKK founder here in Nashville and a lot of shit named after Andrew Jackson and other people responsible for many black,native and other minority peoples deaths we should change all that shit",1,,Ayeitsmikey24,
207,2020-06-04 18:23:06+00:00,1268609235983699969,https://twitter.com/truthissought/status/1268609235983699969,"Why don’t we take down the statue of Lincoln in Washington, he didn’t think blacks should mix with whites in society. How about Andrew Jackson? Or Washington? Or Jefferson? All of history is filled with people who were racist, and did bad things.",0,,truthissought,
208,2020-06-04 17:48:35+00:00,1268600550708383745,https://twitter.com/buzzardcondo1/status/1268600550708383745,"How fitting, a statue of Andrew Jackson behind bars! ",0,,buzzardcondo1,
209,2020-06-04 17:31:06+00:00,1268596153190248449,https://twitter.com/ronm88/status/1268596153190248449,Him and the statue of his hero Andrew Jackson.,0,,ronm88,
210,2020-06-04 16:40:55+00:00,1268583522870136837,https://twitter.com/Brookfiles/status/1268583522870136837,They’re locking the Andrew Jackson statue in with him so he can play ride-the-horsey.,0,,Brookfiles,
211,2020-06-04 16:12:08+00:00,1268576279433011201,https://twitter.com/Eduardo81065545/status/1268576279433011201,"The beautiful statue of Andrew Jackson located in front of the White House in Washingtong, DC. Recognizing the true values ​​of democracy in the United States of America. https://www.whitehousehistory.org/four-salutes-to-the-nation",0,,Eduardo81065545,
212,2020-06-04 15:58:18+00:00,1268572797686644736,https://twitter.com/FrankCogliano/status/1268572797686644736,"Ironic that @realDonaldTrump's barrier around Lafayette Park has fenced in the equestrian statue of his hero, Andrew Jackson. Jackson was a loathsome person but he wasn't a physical coward nor did he fear ordinary citizens unlike #Trump.",0,#Trump,FrankCogliano,
213,2020-06-04 15:29:29+00:00,1268565544808169474,https://twitter.com/CiaraChambers/status/1268565544808169474,*I missed the Andrew Jackson statue outside the Jackson County Courthouse but I will come for that another time when I create my http://change.org petition to rename it all to Mahomes County*,0,,CiaraChambers,
214,2020-06-04 14:30:05+00:00,1268550596333907971,https://twitter.com/Dawgfan/status/1268550596333907971,Hearing a ‘protest’ scheduled for the Andrew Jackson statue today.,0,,Dawgfan,
215,2020-06-04 12:41:11+00:00,1268523190600503296,https://twitter.com/lemonyonce/status/1268523190600503296,honestly the white house should be burned to the damn ground (again). that shit was built by slaves and its disgusting. the statue of andrew jackson on the white house lawn also needs to be taken down and melted. a fucking memorial to a perpetrator of genocide to Native Americans,0,,lemonyonce,
216,2020-06-04 07:36:25+00:00,1268446493494652929,https://twitter.com/SunnyCynicism/status/1268446493494652929,"I’d certainly pay good money to scribble a James Baldwin quote across Andrew Jackson’s face, to put Xs for Malcolm across the eyes of a Nathan Forrest statue Fuck it, we could fully fund reparations through this exhibit experience",0,,SunnyCynicism,
217,2020-06-04 03:21:51+00:00,1268382432413261824,https://twitter.com/vdare/status/1268382432413261824,"President Trump, the statue of General Lee in Richmond has been listed on the National Register of Historic Places since 1997. Please use an Executive Order to protect our history. If not, it will be Lincoln, Jefferson, and Washington (along with Andrew Jackson) tomorrow.",154,,vdare,
218,2020-06-04 02:39:26+00:00,1268371756089176064,https://twitter.com/lositoswayyy/status/1268371756089176064,Good Start can we please remove the statue of Andrew Jackson next ,0,,lositoswayyy,
219,2020-06-04 02:18:18+00:00,1268366439360212993,https://twitter.com/Charlene_Kurtz7/status/1268366439360212993,"That’s funny in Robert Lee had no slaves and opposed slavery, but monuments to racists stand, Stephen Douglas statue in Chicago, monuments to Andrew Jackson, FDR among others stand.",1,,Charlene_Kurtz7,
220,2020-06-04 00:58:56+00:00,1268346462770954241,https://twitter.com/KrimDelaKate/status/1268346462770954241,Take down that ugly ass andrew jackson statue @Jacksonville,0,,KrimDelaKate,
221,2020-06-04 00:42:06+00:00,1268342230118522881,https://twitter.com/gobeahero/status/1268342230118522881,"lrt while we're at it, let's get rid of that horrid andrew jackson statue in front of the white house bc he was a genocidal monster and I want to destroy that thing every time I visit DC",0,,gobeahero,
222,2020-06-04 00:38:23+00:00,1268341290858504192,https://twitter.com/PTSDisSAD/status/1268341290858504192,While they are at it they should ride into Louisiana and take down every statue of Andrew Jackson and melt it into spoons and forks Viva Villa,0,,PTSDisSAD,
