,Datetime,Id,Link,Text,Retweets,Hashtags,Username,Geolocation
102,2020-06-13 22:55:27+00:00,1271939265518321666,https://twitter.com/IloveLanaB/status/1271939265518321666,That is not happening. They pulled down the statue in Duncan Plaza. Andrew Jackson is still very much on his perch.,0,,IloveLanaB,
103,2020-06-13 22:09:11+00:00,1271927625116680193,https://twitter.com/dreevis/status/1271927625116680193,I just watched a bunch of white people dump the Andrew Jackson statue in the river lol I love New Orleans,4,,dreevis,
104,2020-06-13 21:43:26+00:00,1271921145240043526,https://twitter.com/TattyDaddyy/status/1271921145240043526,I just watched the statue of Andrew Jackson from jackson square get dumped in the river. What a time to be alive man! Fuck systemic racism,3,,TattyDaddyy,
105,2020-06-13 18:55:54+00:00,1271878982267539456,https://twitter.com/GeraldRNewton/status/1271878982267539456,"You kidding!?! This #Potus plans to erect a towering bronze statue to him! Right after he unveils one to Andrew Jackson on a mound in Winston County, Mississippi #trailoftears #Choctaw",0,#Potus #trailoftears #Choctaw,GeraldRNewton,
106,2020-06-13 18:04:40+00:00,1271866089492803584,https://twitter.com/OnThisDayENT/status/1271866089492803584, I grew right outside of New Orleans and would MUCH rather see a Britney Spears statue when I visit than an Andrew Jackson statue. Thanks . . There’s a link in bio @OnThisDayENT if you want to sign… https://www.instagram.com/p/CBYnmKrHeZy/?igshid=13jkykoxkd6ur,0,,OnThisDayENT,
107,2020-06-13 17:51:53+00:00,1271862872402952201,https://twitter.com/OnThisDayENT/status/1271862872402952201, I grew right outside of New Orleans and would MUCH rather see a Britney Spears statue when I visit than an Andrew Jackson statue. Thanks. . @OnThisDayENT There’s a link in bio if you want to sign this… https://www.instagram.com/p/CBYmIiAH8lN/?igshid=obfmypyqq5v2,0,,OnThisDayENT,
108,2020-06-13 16:25:24+00:00,1271841106599256064,https://twitter.com/AdamDubbin/status/1271841106599256064,"Maybe you and I didn't notice, but people of colour, Irish and others certainly have had a different response to it. While a statue may seem intimate, it actually has a life of its own due to the history of whom it represents. We deal with it in the States with Andrew Jackson.",0,,AdamDubbin,
109,2020-06-13 16:13:44+00:00,1271838172998238210,https://twitter.com/Gem0614Ginger/status/1271838172998238210,"Not necessarily. The statue of Andrew Jackson in Jackson Square, New Orleans was commissioned by a wealthy woman of color, Baroness de Pontalba in 1851. Jackson would never tip his hat to her in life; so she made sure he would be forced to by facing her apartment in death.",0,,Gem0614Ginger,
110,2020-06-13 16:08:28+00:00,1271836847648518144,https://twitter.com/Gem0614Ginger/status/1271836847648518144,"Not necessarily. The statue of Andrew Jackson in Jackson Square, New Orleans was commissioned by a wealthy woman of color, Baroness de Pontalba in 1851. Jackson would never tip his hat to her in life; so she made sure he would be forced to by facing her apartment in death.",0,,Gem0614Ginger,
111,2020-06-13 13:55:13+00:00,1271803311646105600,https://twitter.com/maple_vine/status/1271803311646105600,I’m kind of shocked you kids aren’t proposing a statue of Andrew Jackson to be placed in honor of the Trail of Tears,0,,maple_vine,
112,2020-06-13 13:12:40+00:00,1271792606796603392,https://twitter.com/maple_vine/status/1271792606796603392,"I’m not sure how versed you are with American history, but these confederate statues are on par with honoring the Trail of Tears with a grand & magnificent statue of Andrew Jackson These men were traitors that drove the US to civil war and their statutes glorify horror",0,,maple_vine,
113,2020-06-13 10:46:23+00:00,1271755791805091840,https://twitter.com/AlytaDeLeon/status/1271755791805091840,You forgot about Andrew Jackson’s statue. https://twitter.com/alytadeleon/status/1271754423820324865?s=21,0,,AlytaDeLeon,
114,2020-06-13 10:40:57+00:00,1271754423820324865,https://twitter.com/AlytaDeLeon/status/1271754423820324865,She didn't include the statue of Andrew Jackson that's on the Tennessee State Capitol grounds. Andrew Jackson was a slave owner who committed genocide against thousands of Native peoples. He removed them from their homelands so white settlers could plant more cotton. https://twitter.com/taylorswift13/status/1271534730828283905,6,,AlytaDeLeon,
115,2020-06-13 07:26:45+00:00,1271705553144864769,https://twitter.com/books_inbrooks/status/1271705553144864769,"I think...probably...MC should think about changing the mascot from Choctaws...or maybe stop doing the ""tomahawk chop"" at football games...especially with the statue of Andrew Jackson still up in the library. We're not Choctaws, we shouldn't call ourselves that.",0,,books_inbrooks,
116,2020-06-13 06:13:48+00:00,1271687192256155654,https://twitter.com/ssjs2009/status/1271687192256155654,"I think it is stupid to be so afraid of statues.I do not mind the statues of Columbus, even tho I’m Choctaw. Neither Andrew Jackson on $20, tho he sent my ppl to their death march. Almost as stupid as those kids that pulled a statue down on their buddy &amp; bashed his skull ",0,,ssjs2009,
117,2020-06-13 05:54:03+00:00,1271682224665047040,https://twitter.com/KcalbNomel/status/1271682224665047040,So about that Andrew Jackson statue...,0,,KcalbNomel,
118,2020-06-13 02:52:07+00:00,1271636436912046083,https://twitter.com/TimSweeney115/status/1271636436912046083,"Andrew Jackson, author of 1830 Indian Removal Act resulting in Trail of Tears on his watch, should be removed as namesake of county and statue that faces Lincoln statue across the street on 12th Street in downtown @KCMO at City Hall and #$%&amp;*!@County Courthouse.",0,,TimSweeney115,
119,2020-06-13 02:50:36+00:00,1271636055155003392,https://twitter.com/stateofmolly/status/1271636055155003392,Also I want to add I hate Andrew Jackson I think he’s a dick but I still went to his house and learned and respected it which is what should be done. Imagine if we put a statue of osama bin laden at ground zero because other people’s perspectives need to be considered?????,0,,stateofmolly,
120,2020-06-13 01:51:50+00:00,1271621266630459393,https://twitter.com/AtCougarNation/status/1271621266630459393,Slave owner; freed his 200 some slaves upon death.. to be equated to Columbus is awful history. Think it would be far more beneficial to society if everyone pulled out their $20 bills & burned Andrew Jackson rather than take down a CR statue. He will have to come off the DE $0.25,0,,AtCougarNation,
121,2020-06-13 00:07:40+00:00,1271595052326948865,https://twitter.com/LisaRob00400414/status/1271595052326948865,"I am so tired of hearing everything is http://racist.So if we take away the confederate flag,our statue's.Lets take away Andrew Jackson off the 20 dollar bill,He stated only a good Indian is a dead Indian,i find that racist.i am part cherokee.Some people might find martin",0,,LisaRob00400414,
122,2020-06-12 22:40:40+00:00,1271573157531410432,https://twitter.com/WyattBEarp/status/1271573157531410432,"If you haven't been to New Orleans, there is a still statue of Andrew Jackson in Jackson Square. It's to honor him for the Battle of N.O.",0,,WyattBEarp,
123,2020-06-12 19:58:54+00:00,1271532448980127747,https://twitter.com/goi2008/status/1271532448980127747,"You could rake in so much with a shooting gallery full of the torn down statues of horrible people. Blowing the face off of, say, Andrew Jackson’s statue could be very cathartic. Charge extra for slo-mo videos of it happening, like a theme park ride.",0,,goi2008,
124,2020-06-12 19:49:59+00:00,1271530207304921088,https://twitter.com/maramcgregor/status/1271530207304921088,"So, just a passing thought ... but when the barricades around Lafayette Square go down, there's a statue of Andrew Jackson in there. Ya know, for informational purposes.",0,,maramcgregor,
125,2020-06-12 19:46:49+00:00,1271529410043224064,https://twitter.com/Parisire/status/1271529410043224064,There's a statue of Andrew Jackson right here where I live which commemorates a very famous battle in which he led and which is the very reason why that statue is there and has been iconic here for more than 150 years. And yet the nutcases are crying about it.,0,,Parisire,
126,2020-06-12 19:38:30+00:00,1271527315403689984,https://twitter.com/vdare/status/1271527315403689984,"Have you read what Lincoln said? Jefferson? Andrew Jackson? Teddy Roosevelt? It's all going to be cancelled, pal. Same rationale for tearing down Confederate statues applies to any statue raised to celebrate Historic American Nation. Stop playing the ""gotcha"" with Democrats. ",51,,vdare,
127,2020-06-12 19:33:08+00:00,1271525963294224384,https://twitter.com/ssjs2009/status/1271525963294224384,"No one has to drag down the Columbus statue bc of what he supposedly did to my people. If some ppl want to see it, leave it be. No one has to pull down the faces from Mount Rushmore, no one has to take Andrew Jackson off bills bc he caused 40% of my people to die. -&gt;",0,,ssjs2009,
128,2020-06-12 19:06:20+00:00,1271519219713282048,https://twitter.com/OG_BigJuice/status/1271519219713282048,Andrew Jackson house still stands... in 2020. Hermitage. Nathan Bedford Forrest has an eyesore of a statue on I-65. They got go be removed man. ,0,,OG_BigJuice,
129,2020-06-12 18:12:16+00:00,1271505613676306436,https://twitter.com/_AliveAlone_/status/1271505613676306436,"Then put up statues of people who were on right side of history. Instead of statue of Gen. Lee., repalce with Abraham Lincoln. Instead of a statue of Andrew Jackson, replace it with a statue that honors the Native Americans who were murdered and or forced to leave their homes.",0,,_AliveAlone_,
130,2020-06-12 17:59:10+00:00,1271502319176372224,https://twitter.com/sweetbabette/status/1271502319176372224,Now that #TakeEmDownNOLA is starting to put pressure on the Andrew Jackson statue everyone is part Native American. ,1,#TakeEmDownNOLA,sweetbabette,
131,2020-06-12 17:48:38+00:00,1271499666048212993,https://twitter.com/Car_minita/status/1271499666048212993,What’s the status of the Andrew Jackson statue in Jackson square? The Columbus statue in Columbus Circle? ::sips coffee:: ,0,,Car_minita,
132,2020-06-12 17:33:54+00:00,1271495958908547073,https://twitter.com/FrankCaravan/status/1271495958908547073,Andrew Jackson statue should come down during convention! Symbol of white supremacy because Old Hickory used germ warfare to murder thousands of Native Americans with the smallpox virus. Trump idolizes Andrew Jackson.,0,,FrankCaravan,
133,2020-06-12 17:32:49+00:00,1271495688036237313,https://twitter.com/FrankCaravan/status/1271495688036237313,Andrew Jackson statue should come down during convention! Symbol of white supremacy because Old Hickory used germ warfare to murder thousands of Native Americans with the smallpox virus. Trump idolizes Andrew Jackson.,0,,FrankCaravan,
134,2020-06-12 17:32:24+00:00,1271495582612365313,https://twitter.com/FrankCaravan/status/1271495582612365313,Andrew Jackson statue should come down during convention! Symbol of white supremacy because Old Hickory used germ warfare to murder thousands of Native Americans with the smallpox virus. Trump idolizes Andrew Jackson.,0,,FrankCaravan,
135,2020-06-12 17:32:06+00:00,1271495506796126208,https://twitter.com/FrankCaravan/status/1271495506796126208,Andrew Jackson statue should come down during convention! Symbol of white supremacy because Old Hickory used germ warfare to murder thousands of Native Americans with the smallpox virus. Trump idolizes Andrew Jackson.,0,,FrankCaravan,
136,2020-06-12 17:31:48+00:00,1271495431726514177,https://twitter.com/FrankCaravan/status/1271495431726514177,Andrew Jackson statue should come down during convention! Symbol of white supremacy because Old Hickory used germ warfare to murder thousands of Native Americans with the smallpox virus. Trump idolizes Andrew Jackson.,0,,FrankCaravan,
137,2020-06-12 16:57:13+00:00,1271486725211262977,https://twitter.com/995WRNO/status/1271486725211262977,"Group Calls For Removal Of Andrew Jackson Statue, Change Of Street Names ",0,,995WRNO,
138,2020-06-12 16:09:42+00:00,1271474769028960256,https://twitter.com/GabrielDertzer/status/1271474769028960256,"Surely, having slave owners on the currency is way more insidious than the odd statue here and there? George Washington, Thomas Jefferson, and Andrew Jackson.",0,,GabrielDertzer,
139,2020-06-12 16:07:17+00:00,1271474160133431296,https://twitter.com/GabrielDertzer/status/1271474160133431296,"How about removing slave owners from your currency? This is way more prevalent than any statue you'd want taken down. Slave owners on USD: George Washington, Thomas Jefferson, and Andrew Jackson.",0,,GabrielDertzer,
140,2020-06-12 15:09:11+00:00,1271459541432107012,https://twitter.com/itsHuth/status/1271459541432107012,"To them, it will. none of us will be alive so it wont matter. the same way Andrew Jackson and Columbus arent alive today, leave them in the history books. teach about their good and their bad. but why have a statue dedicated to a known oppresor and generally evil man?",0,,itsHuth,
141,2020-06-12 15:04:04+00:00,1271458251511664642,https://twitter.com/WWLTV/status/1271458251511664642,Take Em Down NOLA pushing to remove Andrew Jackson statue in Jackson Square ,11,,WWLTV,
142,2020-06-12 14:55:08+00:00,1271456004119703552,https://twitter.com/bobneedsmoney/status/1271456004119703552,Ohhh these fucks are gonna try and tear down that huge Andrew Jackson statue that's nearby aren't they?,0,,bobneedsmoney,
143,2020-06-12 14:49:18+00:00,1271454534431379521,https://twitter.com/JunkshopLibrary/status/1271454534431379521,"True. But, in the same way, an Andrew Jackson statue would in some way represent the White legacy in this country - and yet... ",0,,JunkshopLibrary,
144,2020-06-12 13:47:14+00:00,1271438917137584129,https://twitter.com/WWLTV/status/1271438917137584129,Take Em Down NOLA pushing to remove Andrew Jackson statue in Jackson Square ,5,,WWLTV,
145,2020-06-12 12:43:22+00:00,1271422842748334087,https://twitter.com/paulmacgregor98/status/1271422842748334087,Maybe you can point me to an Andrew Jackson statue in St Paul? I still don't understand why you have this problem Ilhan Omar along with anyone moderately educated in us history should be aware of how much shit aj sucked but this is blatant whataboutism,0,,paulmacgregor98,
146,2020-06-12 11:17:51+00:00,1271401322689056770,https://twitter.com/Redbonez_backup/status/1271401322689056770,It’s too early for me to be explaining to my Pilgrim coworkers as to WHYYYYY people are calling for the removal of the Andrew Jackson statue and Christopher Columbus. We all ain’t have the same Social Studies class?!,0,,Redbonez_backup,
147,2020-06-12 10:25:05+00:00,1271388045133123584,https://twitter.com/AlDunn45/status/1271388045133123584,When my muscles start relaxin’ Down comes the statue of Andrew Jackson I’m ready. #AtTheCircus,0,#AtTheCircus,AlDunn45,
148,2020-06-12 05:14:09+00:00,1271309794998018051,https://twitter.com/LakotaMan1/status/1271309794998018051,I find it incredibly sad that Andrew Jackson lived to see old age when so many Natives who perished along the Trail Of Tears did not. Andrew Jackson is undeserving of statue-hood. His hideous visage does not deserve to be immortalized on American currency. #RemoveJacksonNow,237,#RemoveJacksonNow,LakotaMan1,
149,2020-06-12 04:47:34+00:00,1271303103283892224,https://twitter.com/TJMaxxlover/status/1271303103283892224,Man it would be a damn shame if someone relocated the Andrew Jackson statue from Jackson square to the Mississippi River,2,,TJMaxxlover,
150,2020-06-12 02:38:13+00:00,1271270553677107202,https://twitter.com/TeaKaGee/status/1271270553677107202,Polish Facebook was mad that Thaddeus Kosciuszko statue in Lafayette Park got mess up when Andrew Jackson is right there &amp; far more legit target. And while I am sympathetic some of the pleasure of watching statues taken down is reclaiming public space and ok w losing guys I like,0,,TeaKaGee,
151,2020-06-12 02:23:32+00:00,1271266858205941761,https://twitter.com/LaurieLeeV/status/1271266858205941761,Take Em Down NOLA pushes for removal of Andrew Jackson statue and change of street names ,0,,LaurieLeeV,
152,2020-06-12 02:22:25+00:00,1271266577774718977,https://twitter.com/1KidSweezy/status/1271266577774718977,Andrew Jackson statue in front of a sign for the *Black Hills* and Crazy Horse? Petty at its finest imo. That is like putting a statue of the devil on the highway to Heaven Who even does something like this? Understand the Black Hills are the equivalent to the Holy Land ,0,,1KidSweezy,
153,2020-06-12 01:49:30+00:00,1271258293567021056,https://twitter.com/DannyAlberta77/status/1271258293567021056,"No doubt you will include the statue of the first Democrat president, Andrew Jackson, in this hysterical year-zero crackdown? He owned 44 slaves. Yes. He did. ",1,,DannyAlberta77,
154,2020-06-12 01:07:18+00:00,1271247673899745285,https://twitter.com/DomsRansom/status/1271247673899745285,They gone host the RNC here smh that Andrew Jackson statue better be down beforehand,0,,DomsRansom,
155,2020-06-12 00:37:53+00:00,1271240269191667713,https://twitter.com/JohnNew29126506/status/1271240269191667713,Why can’t an Andrew Jackson statue fall on her?,0,,JohnNew29126506,
156,2020-06-11 23:57:27+00:00,1271230093386567680,https://twitter.com/pestward/status/1271230093386567680,"If we take down his statue we should take down any statues of Andrew Jackson, George Washington,Kit Carson.etc .Remove Andrew Jackson's face from $20 bill,Washington's from $1 bill and, quarter.they were worse.",0,,pestward,
157,2020-06-11 23:09:27+00:00,1271218014868905985,https://twitter.com/barracks97/status/1271218014868905985,May be excommunicated from my in-laws. A text was just sent about the taking down of an Andrew Jackson statue. My reply: “ The Native-Americans who endured the Trail of Tears are resting peacefully.”,0,,barracks97,
158,2020-06-11 22:45:59+00:00,1271212107988496384,https://twitter.com/Jeff__Ostler/status/1271212107988496384,"Tennessee lawmakers refuse to get rid of statue of KKK Nathan Bedford Forrest. Various reasons. Will hurt the feelings of white people! Also, could lead to other statues being taken down. Andrew Jackson is nervous in Nashville. ",1,,Jeff__Ostler,
159,2020-06-11 21:29:21+00:00,1271192825095430144,https://twitter.com/Buggs_Bonney/status/1271192825095430144,The addition of plaques to the statue outside of the Jackson County Courthouse detailing Andrew Jackson’s ownership of slaves was a half measure. We need a full measure where we remove the statue @KCMO @QuintonLucasKC,0,,Buggs_Bonney,
160,2020-06-11 19:28:57+00:00,1271162525036490754,https://twitter.com/Sophiesticatio2/status/1271162525036490754,"What do you think should be done to the statue of the white supremacist Mayor of Baltimore, Thomas D'Alesandro, Jr., who raised money for &amp; dedicated statues to Confederate generals? Who encouraged people to emulate Andrew Jackson &amp; Robt E Lee?",1,,Sophiesticatio2,
161,2020-06-11 19:00:17+00:00,1271155310145699843,https://twitter.com/MattCalcara/status/1271155310145699843,"Can we also get rid of the Andrew Jackson statue in front of the Jackson County Courthouse? We can keep the Jackson County name if we just put up a statue of Bo, Mahalia or Janet instead...",0,,MattCalcara,
162,2020-06-11 18:16:03+00:00,1271144179905761281,https://twitter.com/FOX8NOLA/status/1271144179905761281,Take Em Down NOLA pushes for removal of Andrew Jackson statue and change of street names ,21,,FOX8NOLA,
163,2020-06-11 17:50:28+00:00,1271137738260127751,https://twitter.com/min_swailes/status/1271137738260127751,"People, we live in a derelict society. Tell the truth and shame the Democrats. We don’t have to give her opinion , ideology or our views. Been living here in DC for 69 years every time I walk in Lafayette Park I see Andrew Jackson statue. Research him. http://Tearsforchildren.Org",0,,min_swailes,
164,2020-06-11 17:45:20+00:00,1271136450176663552,https://twitter.com/R_Owl_Mirror/status/1271136450176663552,"Hey chuck, do you know who that statue of the man on a horse is representing? Equestrian Statue of General Andrew Jackson https://www.biography.com/us-president/andrew-jackson Instituted policies that resulted in the forced migration of Native Americans.",0,,R_Owl_Mirror,
165,2020-06-11 17:40:48+00:00,1271135307392602116,https://twitter.com/beverlybootz/status/1271135307392602116,The statue of Andrew Jackson outside St. Louis Cathedral in New Orleans needs to be taken down!,0,,beverlybootz,
166,2020-06-11 17:22:19+00:00,1271130655775010818,https://twitter.com/SER1897/status/1271130655775010818,Martin Luther King was king and generous to black people. He gets a statue. There is no Andrew Jackson of black people.,2,,SER1897,
167,2020-06-11 17:14:40+00:00,1271128730136698880,https://twitter.com/bleusmomma1/status/1271128730136698880,"#BeOn4 What is this take down New Orleans crap?! What fools want to take down Andrew Jackson's statue? Who can forget the history of January 8th, 1815, the Battle Of New Orleans, hello? Andrew Jackson led the victory for the Battle of New Orleans.",0,#BeOn4,bleusmomma1,
168,2020-06-11 17:06:53+00:00,1271126773447692290,https://twitter.com/toomanyskulls/status/1271126773447692290,Can I put in a request to have Andrew Jackson's statue in New Orleans smashed and melted down? This motherfucker deserves to be burnt with Columbus and all the rest. Fuck everything about him.,1,,toomanyskulls,
169,2020-06-11 16:26:59+00:00,1271116731025707011,https://twitter.com/eelepoh/status/1271116731025707011,So when are we taking down that Andrew Jackson statue down in front of the KC courthouse.......,3,,eelepoh,
170,2020-06-11 16:18:54+00:00,1271114695076909056,https://twitter.com/rex_sprabary/status/1271114695076909056,"We were all a Confederate nation. So George Washington was a Confederate so was Andrew Jackson, Ben Franklin, Betsy Ross, etc. Do we tear down their statue too. These are stairs of great men. What have you done that's so damned good that you can pass judgement great veteran",0,,rex_sprabary,
171,2020-06-11 16:16:09+00:00,1271114005549965319,https://twitter.com/Jeff__Ostler/status/1271114005549965319,"Should Andrew Jackson come down? Prominent statue of him in Lafayette Square, D.C. Copies in New Orleans, Nashville, Jacksonsville. ",0,,Jeff__Ostler,
172,2020-06-11 15:53:42+00:00,1271108354488893440,https://twitter.com/unlovehandle/status/1271108354488893440,"Might I suggest the next figure in history to be destroyed - Andrew Jackson. He was a slave owner &amp; forcibly relocated several Indigenous tribes. If you can’t find a local statue, you can start with any $20 bills you come by. Burn baby burn.",0,,unlovehandle,
173,2020-06-11 15:37:02+00:00,1271104161648705538,https://twitter.com/min_swailes/status/1271104161648705538,"People, can somebody please tell me why we are going upside down and backwards, in reverse. Is it because people don’t have the Love of the Truth. People every time I walk in Lafayette Park, I think about Andrew Jackson statue, the same spot that used to sell us as Black People.",0,,min_swailes,
174,2020-06-11 15:19:24+00:00,1271099722481020930,https://twitter.com/GrombarSmash/status/1271099722481020930,"Put another way, what would you think if they replaced all the Confederate general statues with statues of Sherman, or put up a statue of Andrew Jackson on a Cherokee reservation?",0,,GrombarSmash,
175,2020-06-11 14:56:14+00:00,1271093892616794112,https://twitter.com/DomsRansom/status/1271093892616794112,I need the Andrew Jackson statue replaced with a Henry Mann statue here. IYKYK,0,,DomsRansom,
176,2020-06-11 14:49:02+00:00,1271092082841735169,https://twitter.com/DrMjrKoval/status/1271092082841735169,Statues are not in place to remind us of our history...that is what books are for...Statues are to glorify that person. A statue of Andrew Jackson doesnt make you understand he was responsible for the Trail of Tears...Books do,1,,DrMjrKoval,
177,2020-06-11 14:41:38+00:00,1271090218301632512,https://twitter.com/VinPalmisano27/status/1271090218301632512,"Rename Washington D.C., tear down Jefferson memorial, remove Andrew Jackson’s statue in Lafayette Square, it all just stinks.",0,,VinPalmisano27,
178,2020-06-11 14:29:00+00:00,1271087037886746624,https://twitter.com/pianobug/status/1271087037886746624,On the Andrew Jackson statue... ,0,,pianobug,
179,2020-06-11 14:27:05+00:00,1271086555516620804,https://twitter.com/NbtxRc/status/1271086555516620804,Remove the Andrew Jackson statue as well. It represents his hatred for Native Americans.,0,,NbtxRc,
180,2020-06-11 14:14:59+00:00,1271083510338650112,https://twitter.com/will_lindsey/status/1271083510338650112,there is a statue of Andrew Jackson (trail of tears) AND Andrew Johnson (tried to reverse civil war) in front of the NC Capitol building. @kevinmkruse is it possible that we’ve outdone everyone?,0,,will_lindsey,
181,2020-06-11 14:09:01+00:00,1271082009058836480,https://twitter.com/bamamerl/status/1271082009058836480,Even the Andrew Jackson statue that we trot out as a “symbol” of our city is just a replica of the original in DC.,1,,bamamerl,
182,2020-06-11 14:07:53+00:00,1271081725356126214,https://twitter.com/DNAustin/status/1271081725356126214,What protections is Andrew Jackson statue under? Do you know?,0,,DNAustin,
183,2020-06-11 13:30:31+00:00,1271072320350715905,https://twitter.com/hyemom10/status/1271072320350715905,Andrew Jackson saved our Republic from the world's most sophisticated navy! He was a genius. The Miracle of New Orleans. And they took his statue down. Traitors.,0,,hyemom10,
184,2020-06-11 13:30:17+00:00,1271072262326833152,https://twitter.com/vdare/status/1271072262326833152,"How long until they come for the Andrew Jackson statue in New Orleans? At this point, what's stopping them from tearing down every statue to a white person (no one will challenge, because of the moral imperative of fighting ""racism"").",43,,vdare,
185,2020-06-11 13:29:29+00:00,1271072059431489537,https://twitter.com/Hokiehusker/status/1271072059431489537,"We should take down the statue of Andrew Jackson, the slave owner that founded the Democratic Party! Actually, we should leave his statue up and learn history!",0,,Hokiehusker,
186,2020-06-11 13:03:06+00:00,1271065421806858240,https://twitter.com/baudrillard2020/status/1271065421806858240,"no, we want to teach all of the reasons andrew jackson was a shitty president in high school and college history classes, and not rely on a statue in a public park to do the trick.",0,,baudrillard2020,
187,2020-06-11 12:33:25+00:00,1271057953580371969,https://twitter.com/AnneDavidsonLa1/status/1271057953580371969,I use the statue of Andrew Jackson to give a face to the evil that was placed on my people years ago. Because no one alive today is to blame for what he did only he is. It teaches my children not to act in a manner like him by giving me away to tell the story with a face of evil.,0,,AnneDavidsonLa1,
188,2020-06-11 12:29:50+00:00,1271057049607196672,https://twitter.com/AnneDavidsonLa1/status/1271057049607196672,Its sad what our society has become. Its So full of Hate. Its destroy this destroy that. All because we don't like what this stands for. Well I do not like the statue of Andrew Jackson for what he did to our people but do not want it destroyed no I use it to teach my children.,0,,AnneDavidsonLa1,
189,2020-06-11 12:22:57+00:00,1271055319062532096,https://twitter.com/sabs_jt/status/1271055319062532096,can someone PLEASE invite me to the decapitation of an Andrew Jackson statue or picture ,0,,sabs_jt,
190,2020-06-11 12:22:28+00:00,1271055197821960192,https://twitter.com/Benito66123304/status/1271055197821960192,"To be fair the statue of Andrew Jackson in Lafayette Square needs to go if they ever open the park again. In fact , once we purge all historical atrocities in monument form that made America so great, we can work on ending present day oppression https://twitter.com/RaniaKhalek/status/1270876543678545927",0,,Benito66123304,
191,2020-06-11 11:50:33+00:00,1271047162093342720,https://twitter.com/JonLemire/status/1271047162093342720,"“Civil War soldiers camped there and hung their laundry to dry on the park’s statue of Andrew Jackson astride a horse on its hind legs. Women protested for the right to vote in the 1910s. In the 1940s, women peacefully protested against black lynchings” ",19,,JonLemire,
192,2020-06-11 11:25:02+00:00,1271040741058531328,https://twitter.com/80s_MEME_CENTER/status/1271040741058531328,"I’d donate to a super PAC to purchase the land on which the Andrew Jackson statue stands with the promise to not take down the statue, and then, slowly remove near-microscopic bits of it daily like a reverse 1800s Indian agent.",0,,80s_MEME_CENTER,
193,2020-06-11 10:25:57+00:00,1271025873509113856,https://twitter.com/olivegardentwit/status/1271025873509113856,Has anybody vandalized the statue of Andrew Jackson in New Orleans or am I gonna have to do that myself,0,,olivegardentwit,
194,2020-06-11 06:27:32+00:00,1270965874414039042,https://twitter.com/SpaceKrebs/status/1270965874414039042,"""The Scout"" statue, #KCMO is way more bad ass than the Andrew Jackson statue down by the courthouse ",0,#KCMO,SpaceKrebs,
195,2020-06-11 05:51:39+00:00,1270956844073267200,https://twitter.com/BMunise/status/1270956844073267200,"New Orleans has a massive Jackson statue in the heart of the French Quarter. One day of protests ended chanting ""We can't get no satisfaction / til we take down Andrew Jackson"" and the next day of protests was dedicated just to removing that fucker.",3,,BMunise,
196,2020-06-11 05:32:58+00:00,1270952142585511937,https://twitter.com/LakotaMan1/status/1270952142585511937,"This statue needs to discover gravity too. Andrew Jackson, the man responsible for the Indian Removal Act of 1830. Andrew Jackson, the thug responsible for the Trail Of Tears. This one’s located in Rapid City, South Dakota. Take him down. Remove. Him. ",646,,LakotaMan1,
197,2020-06-11 05:22:56+00:00,1270949615412469760,https://twitter.com/Maii_Degeese/status/1270949615412469760,Just waiting for the Andrew Jackson statue now ,0,,Maii_Degeese,
198,2020-06-11 04:46:02+00:00,1270940329378811904,https://twitter.com/JunkerUsa/status/1270940329378811904,"""In other news, Genghis Khan wonders why there's no statue of him in Baghdad, and Andrew Jackson wonders why there's no statue of him on the Cherokee reservations.""",0,,JunkerUsa,
199,2020-06-11 04:27:28+00:00,1270935657763012608,https://twitter.com/Kurtmanning2789/status/1270935657763012608,"Yea we’ll had Rommel survived the war and the people in his town from elected officials to civilians want to put a statue of him then by all means let them do that, pretty sure there weren’t any Germans wanting a Statue of Himmler or Eichmann.Andrew Jackson 20s next thing coming",0,,Kurtmanning2789,
200,2020-06-11 04:26:01+00:00,1270935295333150723,https://twitter.com/Juliess31/status/1270935295333150723,"You know we’ve learned a lot of things without needing a statue, right? You know about Hitler-ever seen his statue? A Stalin statue? Most people know about Andrew Jackson &amp; his trail of tears &amp; dont need his face on money to remember. That’s an undeserved HONOR, as is a statue.",2,,Juliess31,
201,2020-06-11 04:17:59+00:00,1270933273389289473,https://twitter.com/criticalmeme/status/1270933273389289473,i personally think the andrew jackson statue in jax should be replaced with an egyptian statue of some sort since the st marys is the only river other than the nile that flows north . . .,0,,criticalmeme,
202,2020-06-11 04:13:31+00:00,1270932149881827328,https://twitter.com/rebowers/status/1270932149881827328,"Oh my @Bourbonita! #Wow #Richmond (btw, how is the Andrew Jackson statue doing tonight?) #Virginia ",0,#Wow #Richmond #Virginia,rebowers,
203,2020-06-11 04:12:22+00:00,1270931858574807040,https://twitter.com/jenkmontes/status/1270931858574807040,"I expect nothing less from reps. They're angry about tearing down a statue of a man who tortured native Americans, and elected a president who admires a president who tortured Native Americans. Didn't he replace the Lincoln bust for the Andrew Jackson one in oval office?",0,,jenkmontes,
204,2020-06-11 04:05:22+00:00,1270930098296721408,https://twitter.com/jenkmontes/status/1270930098296721408,"Native Americans took the statue down. They are the original Americans. Columbus tortured Native Americans. He was far from a good person. Then again, your ""leader"" admires Andrew Jackson who TORTURED Native Americans. I'm seeing a PATTERN here.",0,,jenkmontes,
205,2020-06-11 03:42:30+00:00,1270924340809412614,https://twitter.com/curaffairs/status/1270924340809412614,wonder if the andrew jackson statue in new orleans is gonna go next,10,,curaffairs,
